"X"	"Y"
-7.58	123.038147579909
-7.57	200.487248688719
-7.56	195.570038184472
-7.55	167.554264261185
-7.54	5.14707957519602
-7.53	63.1787147299852
-7.52	90.5600865677557
-7.51	110.288573212383
-7.5	6.94709168491991
-7.49	89.502859539277
-7.48	237.225060483808
-7.47	207.460986297923
-7.46	95.1732390066077
-7.45	118.249887849082
-7.44	129.334135412936
-7.43	94.8741564581657
-7.42	281.765338886924
-7.41	98.0402312958368
-7.4	154.755375217211
-7.39	167.917165697558
-7.38	167.792791811644
-7.37	128.926056269278
-7.36	303.753211331903
-7.35	127.977163539683
-7.34	49.5658617711929
-7.33	215.935578507024
-7.32	191.113339957458
-7.31	25.1703438856782
-7.3	58.6135206379507
-7.29	18.3542226116366
-7.28	53.2890652712573
-7.27	313.073203497989
-7.26	166.49423075506
-7.25	173.308438247781
-7.24	19.5841688395144
-7.23	28.801205033278
-7.22	56.1946873318211
-7.21	152.973270368043
-7.2	219.83611101967
-7.19	83.5450624206433
-7.18	212.210338010619
-7.17	95.0583126991031
-7.16	208.330755413942
-7.15	197.024312291536
-7.14	76.2631197853057
-7.13	244.985747274063
-7.12	-32.7824734381723
-7.11	172.51955461219
-7.1	100.76806929207
-7.09	-46.9000699012162
-7.08	155.296641200378
-7.07	30.0549908014545
-7.06	80.8943945804996
-7.05	204.82107979681
-7.04	95.3104344208654
-7.03	145.715183984379
-7.02	132.937755775976
-7.01	-22.8751169093728
-7	172.468814433199
-6.99	111.880985466472
-6.98	116.366135257391
-6.97	152.522441758131
-6.96	86.6530564965106
-6.95	20.7994100941833
-6.94	169.376924949502
-6.93	144.013792249099
-6.92	63.9843724066638
-6.91	128.904025530062
-6.9	186.974536870524
-6.89	204.768698497323
-6.88	220.97291718118
-6.87	190.206681003819
-6.86	27.2330489311091
-6.85	111.552074266738
-6.84	54.0207474515173
-6.83	-31.9690778193532
-6.82	97.9892388729856
-6.81	234.908430832988
-6.8	60.8823813721905
-6.79	174.559938851756
-6.78	128.946858050741
-6.77	183.875301913361
-6.76	204.006225685159
-6.75	49.9883074818349
-6.74	71.6052163417363
-6.73	116.839030670231
-6.72	122.886443613152
-6.71	229.11629723971
-6.7	104.622460123172
-6.69	173.28482589525
-6.68	57.7282747973464
-6.67	161.562274656337
-6.66	129.810770057678
-6.65	307.178080604117
-6.64	50.4212553757298
-6.63	157.56968838739
-6.62	208.831583685658
-6.61	173.688517676781
-6.6	-73.4639921908818
-6.59	26.9156917244287
-6.58	75.4327341924873
-6.57	97.2991739421136
-6.56	117.887053043656
-6.55	213.805944995331
-6.54	133.542621468198
-6.53	47.0575938635662
-6.52	6.46194245356473
-6.51	-40.0696875180681
-6.5	28.8216792536515
-6.49	233.018528746992
-6.48	241.814777085144
-6.47	126.212176216013
-6.46	89.7523878571548
-6.45	218.550843493166
-6.44	150.184397075664
-6.43	295.853915868725
-6.42	224.537864387326
-6.41	150.334657437474
-6.4	-27.6741743609871
-6.39	-35.5998544025904
-6.38	261.488314328211
-6.37	152.091864275618
-6.36	158.037821250776
-6.35	42.5574666466284
-6.34	-50.4502440850737
-6.33	93.1371751547906
-6.32	120.61438615111
-6.31	6.81814147661382
-6.3	89.4755369573149
-6.29	73.9945518693282
-6.28	-42.7931985549671
-6.27	130.346552354368
-6.26	109.98956476595
-6.25	65.3208749808494
-6.24	69.6013500953951
-6.23	166.396348415673
-6.22	77.8103930715177
-6.21	-9.44939484063549
-6.2	-64.5726832763541
-6.19	202.418083322493
-6.18	225.73377729463
-6.17	284.848351188041
-6.16	93.9142411693282
-6.15	158.542635221621
-6.14	211.829180422596
-6.13	68.8443256008413
-6.12	179.49152692695
-6.11	191.283705239084
-6.1	114.085123253778
-6.09	7.25649216223465
-6.08	-5.38857622275027
-6.07	122.424837933306
-6.06	116.189630001422
-6.05	31.3203870507773
-6.04	-10.3949910159392
-6.03	68.6494680631749
-6.02	26.6169612992175
-6.01	124.769125494812
-6	75.5084896069302
-5.99	117.337367275516
-5.98	99.5309910080005
-5.97	68.5396286116387
-5.96	-7.0661126523471
-5.95	23.1972278783539
-5.94	110.536811420923
-5.93	124.537247593358
-5.92	95.997570059195
-5.91	137.383630894797
-5.9	-45.7762586376859
-5.89	-50.1041635092045
-5.88	18.4740968203514
-5.87	192.928608826915
-5.86	-27.1414300311046
-5.85	16.845307796553
-5.84	99.7885812863116
-5.83	244.923706035722
-5.82	137.571687041646
-5.81	41.4806679688057
-5.8	29.6603459400699
-5.79	-77.4551704601539
-5.78	188.31962303203
-5.77	198.840013776934
-5.76	153.904776814858
-5.75	119.075540606532
-5.74	-31.3668184853301
-5.73	114.535622894523
-5.72	3.67737072765527
-5.71	92.1269522796022
-5.7	-42.5435492281936
-5.69	170.112523352445
-5.68	209.164368487904
-5.67	90.0664355090212
-5.66	167.38034612395
-5.65	132.210741217086
-5.64	116.299391994037
-5.63	131.448683854384
-5.62	-39.5110538688458
-5.61	-4.44954744698293
-5.6	79.7279064770402
-5.59	14.6005339730028
-5.58	41.8441146876603
-5.57	-4.75363954264193
-5.56	75.3368006742141
-5.55	-22.5894312892085
-5.54	111.739826684836
-5.53	-15.8484512732344
-5.52	48.5106824658262
-5.51	87.0722872986079
-5.5	33.5198068339368
-5.49	278.098105903455
-5.48	156.53152218127
-5.47	-73.2207050336526
-5.46	96.7400536951894
-5.45	61.7263721474314
-5.44	132.455698595655
-5.43	81.7195430760921
-5.42	86.5035671224131
-5.41	175.058647960591
-5.4	134.042947015778
-5.39	112.064853600937
-5.38	116.459562240728
-5.37	110.098008391228
-5.36	0.689698638271494
-5.35	215.23868581119
-5.34	149.075931805047
-5.33	168.255040781939
-5.32	67.7056167510621
-5.31	75.9837622914027
-5.3	63.6351221989791
-5.29	118.138723632914
-5.28	17.6041379883584
-5.27	13.5037161755599
-5.26	112.389297714667
-5.25	36.3656713805371
-5.24	75.8005333687174
-5.23	-30.0336102384893
-5.22	64.9502864104213
-5.21	223.454521095994
-5.2	-23.7765198186171
-5.19	22.0491929224285
-5.18	138.893622848736
-5.17	95.7103595375708
-5.16	-55.5951144706994
-5.15	7.94078411501671
-5.14	-111.961120816511
-5.13	210.769010726977
-5.12	48.8142263013772
-5.11	102.137478529628
-5.1	93.7009165140047
-5.09	47.2791639927686
-5.08	151.68380997117
-5.07	83.6623282256069
-5.06	238.344396586921
-5.05	111.447252448447
-5.04	-54.192749614774
-5.03	-1.98600421811879
-5.02	-53.7268687966914
-5.01	-65.4711329357724
-5	126.531072481808
-4.99	109.912246775813
-4.98	335.834374744815
-4.97	27.7845673134713
-4.96	-13.6033944985242
-4.95	100.248339008159
-4.94	-39.677425145324
-4.93	118.869033787311
-4.92	58.4704489338143
-4.91	-12.0403756671321
-4.9	90.7913858466963
-4.89	71.0527140418673
-4.88	89.0542370018005
-4.87	98.2748255879794
-4.86	-51.5278254173821
-4.85	128.681979547
-4.84	0.564857540557448
-4.83	64.7527310295127
-4.82	1.16253236309186
-4.81	-40.0728341377396
-4.8	73.4325531414846
-4.79	-58.5001223333568
-4.78	39.0782744196134
-4.77	92.3595608044534
-4.76	96.3194722355096
-4.75	-46.0013993415878
-4.74	8.23346615337413
-4.73	132.687173192761
-4.72	-31.6138878324378
-4.71	180.806839200334
-4.7	118.343920873698
-4.69	-52.2693147262025
-4.68	-17.6199817074026
-4.67	105.048760447555
-4.66	-25.5002126069055
-4.65	-66.922417242214
-4.64	187.902011244365
-4.63	188.506629383712
-4.62	106.085656742501
-4.61	51.1474513508621
-4.6	82.1029604700064
-4.59	51.2831857645099
-4.58	223.206154477094
-4.57	28.6686720608175
-4.56	82.945032314301
-4.55	17.6194399875013
-4.54	72.8467900029736
-4.53	26.6972112609461
-4.52	159.628912146342
-4.51	172.748984537697
-4.5	-139.99103299894
-4.49	35.2882622156891
-4.48	141.610216458797
-4.47	7.60187369621597
-4.46	15.1809618868035
-4.45	24.0007761760573
-4.44	11.0815354675327
-4.43	-95.8660981264704
-4.42	145.8587632524
-4.41	197.388517403451
-4.4	68.3196818104414
-4.39	71.7683668615978
-4.38	129.766452466503
-4.37	8.1937715768988
-4.36	22.1385307280448
-4.35	61.8291554539894
-4.34	122.348996757644
-4.33	176.232710880914
-4.32	201.461942083821
-4.31	-57.6438919422952
-4.3	-99.5329457652846
-4.29	-1.15065710674255
-4.28	-156.743109432537
-4.27	50.1108464735398
-4.26	107.65064423404
-4.25	141.42208060331
-4.24	-25.720486700711
-4.23	78.9949006013924
-4.22	142.922146675598
-4.21	4.43547122094832
-4.2	73.3882988725657
-4.19	117.305663176422
-4.18	10.318559320669
-4.17	8.71528024647531
-4.16	-16.5990620556579
-4.15	102.783504887949
-4.14	-135.793698486046
-4.13	81.0590725634598
-4.12	-107.601552154899
-4.11	87.8092341373816
-4.1	-35.3229298922394
-4.09	29.6626841787336
-4.08	96.8714069419855
-4.07	143.990163659435
-4.06	34.2774093997736
-4.05	269.658984240807
-4.04	140.348120847053
-4.03	82.1293724127878
-4.02	-47.6856071360262
-4.01	-42.9732719046779
-4	146.405100809072
-3.99	162.225956871512
-3.98	0.815608217725938
-3.97	61.0467004514946
-3.96	28.593638075276
-3.95	-42.122222334641
-3.94	14.2752361219591
-3.93	45.5368077540106
-3.92	46.036181592622
-3.91	14.721011150828
-3.9	26.0981680126359
-3.89	213.380799390033
-3.88	42.1888481457618
-3.87	30.6141086776168
-3.86	86.7322217765977
-3.85	108.929577584754
-3.84	48.060846487905
-3.83	95.1870693350307
-3.82	-92.3437750098761
-3.81	127.96898760272
-3.8	52.6865497829404
-3.79	-55.8227623653085
-3.78	19.7743122961565
-3.77	73.3532069157425
-3.76	37.5388778735109
-3.75	-7.49138244524561
-3.74	-16.9759975686102
-3.73	63.6818629278664
-3.72	-110.00192528851
-3.71	18.1063404211806
-3.7	16.9831788588231
-3.69	-100.670048266283
-3.68	-44.701342072158
-3.67	-29.9902799053556
-3.66	25.1508190828066
-3.65	163.492692122102
-3.64	-76.1846812914055
-3.63	-120.514251957824
-3.62	30.8381552387688
-3.61	132.925938771102
-3.6	85.4187561533537
-3.59	2.90259513691698
-3.58	88.5978295175339
-3.57	7.49941913018704
-3.56	-35.3017385932157
-3.55	88.1267873681246
-3.54	9.44129122209076
-3.53	-68.1138798299196
-3.52	173.057528550238
-3.51	50.4804741797271
-3.5	-0.164372654051181
-3.49	216.731440196742
-3.48	28.3558944514986
-3.47	27.8353229188888
-3.46	39.4613436811689
-3.45	-3.65067824347675
-3.44	-13.7073737673189
-3.43	87.7842668196942
-3.42	186.002607534741
-3.41	-188.164168701873
-3.4	-6.96724007140536
-3.39	32.6951248204093
-3.38	53.2904790056707
-3.37	-126.958961680367
-3.36	124.739349811114
-3.35	-168.548683640754
-3.34	48.580081141805
-3.33	171.006722247378
-3.32	100.748390853861
-3.31	-6.23918251825312
-3.3	20.5943085815132
-3.29	-76.9383289386675
-3.28	-23.5877192251104
-3.27	10.7745252849857
-3.26	-41.642559071536
-3.25	91.2913031037862
-3.24	-16.2981834029463
-3.23	251.39828627176
-3.22	31.1061090771062
-3.21	-61.8942995510569
-3.2	185.32152260668
-3.19	62.9987962212957
-3.18	109.284031057896
-3.17	32.3067017589891
-3.16	-4.9845688384402
-3.15	44.8246057680506
-3.14	3.90856711309499
-3.13	66.9634041037206
-3.12	-46.3470351011775
-3.11	-93.4192984647608
-3.1	35.1776816094203
-3.09	-47.7970706739346
-3.08	26.4706117870222
-3.07	58.8528486315679
-3.06	-6.62662342850659
-3.05	-103.05730431994
-3.04	-113.615297158136
-3.03	3.79005625407962
-3.02	36.1778018337708
-3.01	88.0940632331943
-3	-61.0132584535297
-2.99	209.26256018108
-2.98	-22.1224409899653
-2.97	168.343250867317
-2.96	62.787332801639
-2.95	16.8293095629075
-2.94	-1.8360568755663
-2.93	10.249409399839
-2.92	-134.139780422666
-2.91	108.810223570053
-2.9	0.536475149680363
-2.89	85.5130258126933
-2.88	17.4889261423297
-2.87	-59.9515008137806
-2.86	-18.4454697385436
-2.85	33.2724935112883
-2.84	82.7670267156242
-2.83	29.7340937192291
-2.82	11.4960940585103
-2.81	-94.693746143032
-2.8	61.0866720978566
-2.79	-43.2838919932994
-2.78	-44.0127875258089
-2.77	-53.3409002480093
-2.76	-11.8940666214447
-2.75	-132.907137446587
-2.74	91.1531435829294
-2.73	-38.8364977396543
-2.72	1.20815601129505
-2.71	40.6566356721474
-2.7	84.8674612344783
-2.69	18.0630376615618
-2.68	97.351494880811
-2.67	88.5110684919722
-2.66	61.3524706299318
-2.65	2.43375319293423
-2.64	-7.61541467566515
-2.63	-67.8654044720431
-2.62	204.540700671531
-2.61	111.514624498585
-2.6	79.5248813805305
-2.59	18.4804838588348
-2.58	144.058648659847
-2.57	61.6765869110687
-2.56	67.1074719388673
-2.55	24.5906547957087
-2.54	83.4823423200314
-2.53	-58.6378739340843
-2.52	37.7115580205897
-2.51	-30.6361243560908
-2.5	-41.277893145899
-2.49	106.625988248782
-2.48	56.8460181357464
-2.47	-29.2610855332248
-2.46	-80.3090339599941
-2.45	58.5145917984864
-2.44	-28.7732119647806
-2.43	-4.27023585097099
-2.42	1.57992406098748
-2.41	-68.5195496215284
-2.4	-87.8819970565068
-2.39	-48.3856108797165
-2.38	-21.3971042924212
-2.37	-140.511845124486
-2.36	50.2697096634452
-2.35	-6.24001998766973
-2.34	-56.5189370486827
-2.33	-56.7199472581969
-2.32	52.33046352459
-2.31	-61.5961301019723
-2.3	172.282477884506
-2.29	85.8805319306504
-2.28	22.2368022755924
-2.27	-126.705392888457
-2.26	42.2029617332127
-2.25	28.3585406218588
-2.24	-66.8803553868684
-2.23	149.766917762993
-2.22	-112.669872315247
-2.21	76.8448485995863
-2.2	37.3646994275041
-2.19	-108.878751833934
-2.18	-129.386273314099
-2.17	52.7480953237306
-2.16	-31.6911988117162
-2.15	36.7794243706383
-2.14	75.1500500437081
-2.13	-97.4996607741736
-2.12	6.87853134597939
-2.11	104.566468393666
-2.1	-2.26644180000084
-2.09	212.158459523853
-2.08	49.4621494307119
-2.07	111.089184876722
-2.06	84.6400139298149
-2.05	37.4019195118105
-2.04	67.1096546805027
-2.03	-35.5157798754274
-2.02	16.4278414344153
-2.01	-104.006565703751
-2	-49.3159525965657
-1.99	-122.767073492391
-1.98	-162.525904758033
-1.97	41.4981906057736
-1.96	-45.0025330163977
-1.95	113.066244149307
-1.94	72.9236750329168
-1.93	11.3514931374651
-1.92	-42.1985316509411
-1.91	-6.75341105052879
-1.9	68.5493488064559
-1.89	27.7089936650793
-1.88	-34.8289969742823
-1.87	-91.0618220188529
-1.86	58.1816742501292
-1.85	4.68717513711691
-1.84	81.695478598359
-1.83	39.0895470208327
-1.82	-91.5411324426101
-1.81	-9.39818074421495
-1.8	-74.2264952079227
-1.79	-86.627866656018
-1.78	-50.5630053278673
-1.77	46.6745519872593
-1.76	23.2460344097739
-1.75	34.5301738994059
-1.74	77.4873910020943
-1.73	-111.712015931173
-1.72	51.0214484231022
-1.71	-26.6664789827384
-1.7	-24.53233074283
-1.69	76.8786807120782
-1.68	115.150793067484
-1.67	63.390245890594
-1.66	-37.4201334286922
-1.65	79.3302109750986
-1.64	-36.6827512371067
-1.63	-106.507684046044
-1.62	73.4914086966363
-1.61	-47.9642496680877
-1.6	-68.4081082768743
-1.59	61.0471948679083
-1.58	93.0255550495618
-1.57	-100.216041988728
-1.56	-6.46296824302761
-1.55	-183.778053954727
-1.54	101.281957953047
-1.53	-28.3683471151789
-1.52	-23.3012773734831
-1.51	-23.3614338461203
-1.5	-26.10409994923
-1.49	-84.4831612477728
-1.48	-89.7720475583752
-1.47	-59.5710753020015
-1.46	-38.4082915573972
-1.45	89.6284085923255
-1.44	-111.225000522063
-1.43	92.1706446428118
-1.42	35.0993867290644
-1.41	63.5251664410929
-1.4	-69.9360359312234
-1.39	17.2459905343219
-1.38	66.8611684320869
-1.37	-82.8289598939013
-1.36	-54.2809648352584
-1.35	60.1952484413086
-1.34	-68.1348452810491
-1.33	53.6837489804632
-1.32	-178.115143499751
-1.31	-19.580449830788
-1.3	28.0126646951366
-1.29	72.6535064331694
-1.28	61.7426289275574
-1.27	151.225623420898
-1.26	33.4218422129016
-1.25	-34.7627281948399
-1.24	93.0908850125073
-1.23	-7.0728686272275
-1.22	38.799738173439
-1.21	10.7468122544776
-1.2	-16.0452055600471
-1.19	87.1863883646745
-1.18	7.32428166635812
-1.17	7.26694592067466
-1.16	89.5661541989131
-1.15	54.1987195521936
-1.14	24.546690865144
-1.13	-81.3508711597824
-1.12	-32.1377136816741
-1.11	17.550992352929
-1.1	16.3093014560236
-1.09	-2.81295078936213
-1.08	148.467375491164
-1.07	-28.4479586811333
-1.06	-73.0784815990461
-1.05	-15.6788017872905
-1.04	-26.0377193243618
-1.03	-43.8178291259523
-1.02	-47.8449810421936
-1.01	122.412447372064
-1	105.764055911843
-0.99	23.4609841268494
-0.98	34.9283869330414
-0.970000000000001	-37.5947429984311
-0.959999999999999	60.1403315862331
-0.949999999999999	-49.6383574001249
-0.94	39.0220175681173
-0.93	7.65168561242517
-0.92	-15.3928277250356
-0.91	209.695611382955
-0.9	57.4040367560319
-0.890000000000001	-3.19532148323339
-0.879999999999999	65.9397047684179
-0.869999999999999	85.7016551400523
-0.859999999999999	-65.8751902918562
-0.85	147.978503266049
-0.84	-11.4554449650339
-0.83	-60.4671358154665
-0.82	-49.7718582056395
-0.81	84.6136741189678
-0.799999999999999	94.1420449024703
-0.789999999999999	-18.8504252870205
-0.779999999999999	40.4640768430693
-0.77	-173.390941994637
-0.76	73.5679716136674
-0.75	61.1770289364414
-0.74	41.4134009539608
-0.73	-106.833768988157
-0.720000000000001	122.306539014389
-0.709999999999999	-79.1385223213795
-0.699999999999999	-23.3304640037525
-0.69	-98.4174409254497
-0.68	114.02289412703
-0.67	11.8638912270892
-0.66	94.3806770116666
-0.65	-144.876354886797
-0.640000000000001	-61.4707840336425
-0.629999999999999	-56.303873207301
-0.619999999999999	-116.749367364558
-0.609999999999999	-202.690076493992
-0.6	79.067357103411
-0.59	89.5251168647106
-0.58	-68.8658275443047
-0.57	33.6290771509553
-0.56	-51.985668593183
-0.549999999999999	94.3106716113766
-0.539999999999999	10.5419103323566
-0.529999999999999	73.6492249947313
-0.52	114.585204112383
-0.51	76.9105305747623
-0.5	68.3552616233957
-0.49	15.185716471781
-0.48	31.3568337610514
-0.470000000000001	-75.3823073153895
-0.459999999999999	127.059570063804
-0.449999999999999	50.5043129956057
-0.44	-50.764583739254
-0.43	-11.974069461084
-0.42	71.7569646583536
-0.41	9.06350022488137
-0.4	58.4662239192243
-0.390000000000001	57.4439396875042
-0.379999999999999	72.40198631662
-0.369999999999999	18.3699653013133
-0.359999999999999	-6.31570183468684
-0.35	-101.659177463307
-0.34	-4.0468413038496
-0.33	25.5797629283555
-0.32	-23.5318670522796
-0.31	17.6519827548578
-0.299999999999999	15.3710535189523
-0.289999999999999	-112.576197071825
-0.279999999999999	-65.1975176481714
-0.27	-39.7287468221184
-0.26	30.4264504195617
-0.25	-5.88475503802472
-0.24	142.800803517303
-0.23	22.6943091205031
-0.220000000000001	54.7970950369087
-0.209999999999999	-115.489950684672
-0.199999999999999	145.548482390972
-0.19	-26.6271868579133
-0.18	-31.6107779101353
-0.17	-81.297895861465
-0.16	-30.9301533358312
-0.15	3.55255794984801
-0.140000000000001	128.385089264046
-0.129999999999999	-4.23528888919696
-0.119999999999999	88.7052805647943
-0.109999999999999	184.591821973299
-0.0999999999999996	18.4109111911598
-0.0899999999999999	-21.1593969313623
-0.0800000000000001	59.4351445485516
-0.0700000000000003	12.318858583488
-0.0600000000000005	-60.5813610564734
-0.0499999999999989	1.92384060971128
-0.0399999999999991	79.5290770334519
-0.0299999999999994	-60.3726496130465
-0.0199999999999996	4.32855624789491
-0.00999999999999979	93.4030847801897
0	36.5377717860564
0.00999999999999979	-82.5549240456665
0.0199999999999996	-79.7989465229158
0.0299999999999994	65.3666992058353
0.0400000000000009	-3.48239860816567
0.0500000000000007	19.1873286996269
0.0600000000000005	150.940450939117
0.0700000000000003	22.7504438155942
0.0800000000000001	16.6275985697342
0.0899999999999999	61.1606923627213
0.0999999999999996	107.056911002776
0.109999999999999	-106.271445829226
0.120000000000001	-53.8651557614138
0.130000000000001	92.5785609054375
0.140000000000001	98.5338055680913
0.15	-28.8332010212753
0.16	-33.2652474269939
0.17	-88.4491765198531
0.18	-142.135806235191
0.19	-87.1047738888446
0.200000000000001	71.4816729848044
0.210000000000001	-3.13875417578989
0.220000000000001	-135.30064925394
0.23	-29.0014555488212
0.24	22.2918638775838
0.25	-144.930585194874
0.26	-43.2008877477527
0.27	-80.8226074486069
0.279999999999999	68.9957883814612
0.290000000000001	-117.965957839396
0.300000000000001	36.8449682327872
0.31	-158.547892181695
0.32	-93.2975920369444
0.33	49.2947341038292
0.34	-52.3464087946622
0.35	11.0546769427148
0.359999999999999	9.96217044444326
0.370000000000001	89.5613944449701
0.380000000000001	48.65829901175
0.390000000000001	-106.694404551779
0.4	-5.79696209373922
0.41	-27.435987833543
0.42	47.1122126712437
0.43	33.2349444965065
0.44	-91.9717041501399
0.450000000000001	-60.1438114207092
0.460000000000001	29.4967365168425
0.470000000000001	-125.902818033033
0.48	-42.4974543347401
0.49	99.3222984473625
0.5	110.585699504025
0.51	-29.6753228428631
0.52	53.9242353430067
0.529999999999999	102.290474121193
0.540000000000001	70.7336543512103
0.550000000000001	-110.668931796171
0.56	40.764040307121
0.57	10.9510944240403
0.58	-131.422730831109
0.59	-73.4958421427661
0.6	14.0825083051698
0.609999999999999	-76.3847221812235
0.620000000000001	-71.0144238076733
0.630000000000001	-38.6544184716769
0.640000000000001	48.6922497453429
0.65	-34.6100348002195
0.66	74.2853694002252
0.67	50.3865131308854
0.68	63.7847616358373
0.69	4.3618652450744
0.700000000000001	-35.7732041355521
0.710000000000001	-58.3597708013715
0.720000000000001	30.7146048826998
0.73	144.432993048002
0.74	-35.1804000485415
